year,month,grid_id,total_rainfall_mm
2020,2,22315,42.308625197410585
2020,1,22316,47.4888774573803
2020,2,22316,47.4888774573803
2020,1,22317,50.01972781419754
2020,2,22317,50.01972781419754
2020,1,22318,54.006533008813854
2020,2,22318,54.006533008813854
2020,1,22319,68.05325473546982
2020,2,22319,68.05325473546982
2020,1,22320,83.66861272752286
2020,2,22320,83.66861272752286
2020,1,22321,59.36243149638176
2020,2,22321,59.36243149638176
2020,1,22322,48.622438201308256
2020,2,22322,48.622438201308256
2020,1,22323,54.576307243108744
2020,2,22323,54.576307243108744
2020,1,22324,68.63615969717503
2020,2,22324,68.63615969717503
2020,1,22325,72.97287197113037
2020,2,22325,72.97287197113037
2020,1,22326,75.40293764173984
2020,2,22326,75.40293764173984
2020,1,22327,98.93668453097342
2020,2,22327,98.93668453097342
2020,1,22328,100.76468513011932
2020,2,22328,100.76468513011932
2020,1,22329,90.36712353229524
2020,2,22329,90.36712353229524
2020,1,22330,78.54484032988549
2020,2,22330,78.54484032988549
2020,1,22331,81.73810948133469
2020,2,22331,81.73810948133469
2020,1,22332,90.5326492190361
2020,2,22332,90.5326492190361
2020,1,22333,91.37903944253921
2020,2,22333,91.37903944253921
2020,1,22334,91.24269713312387
2020,2,22334,91.24269713312387
2020,1,22335,83.20142843425275
2020,2,22335,83.20142843425275
2020,1,22336,78.51397872269153
2020,2,22336,78.51397872269153
2020,1,22337,85.09139431118965
2020,2,22337,85.09139431118965
2020,1,22338,86.68941734433173
2020,2,22338,86.68941734433173
2020,1,22339,98.37133453190326
2020,2,22339,98.37133453190326
2020,1,22340,103.4463821530342
2020,2,22340,103.4463821530342
2020,1,22341,95.46837574839593
2020,2,22341,95.46837574839593
2020,1,22342,93.57796543240548
2020,2,22342,93.57796543240548
2020,1,22343,104.97522766590119
2020,2,22343,104.97522766590119
2020,1,22344,106.49814109802247
2020,2,22344,106.49814109802247
2020,1,22345,104.92132836580276
2020,2,22345,104.92132836580276
2020,1,22346,114.60535972118379
2020,2,22346,114.60535972118379
2020,1,22347,140.47572984993457
2020,2,22347,140.47572984993457
2020,1,22348,145.7406792864203
2020,2,22348,145.7406792864203
2020,1,22349,161.76623709499836
2020,2,22349,161.76623709499836
2020,1,22350,184.91265519857407
2020,2,22350,184.91265519857407
2020,1,22351,193.86980073451997
2020,2,22351,193.86980073451997
2020,1,22352,204.49807729721067
2020,2,22352,204.49807729721067
2020,1,22353,229.90938076972964
2020,2,22353,229.90938076972964
2020,1,22354,246.32818084210163
2020,2,22354,246.32818084210163
2020,1,22355,230.76487404257057
2020,2,22355,230.76487404257057
2020,1,22356,224.18693170845512
2020,2,22356,224.18693170845512
2020,1,22357,222.5211750894785
2020,2,22357,222.5211750894785
2020,1,22358,229.89647048562767
2020,2,22358,229.89647048562767
2020,1,22359,228.65337576270105
2020,2,22359,228.65337576270105
2020,1,22360,215.1475554227829
2020,2,22360,215.1475554227829
2020,1,22361,227.88945394754407
2020,2,22361,227.88945394754407
2020,1,22362,256.3786902189255
2020,2,22362,256.3786902189255
2020,1,22363,259.84687435030935
2020,2,22363,259.84687435030935
2020,1,22364,231.5550165653229
2020,2,22364,231.5550165653229
2020,1,22365,217.4090760886669
2020,2,22365,217.4090760886669
2020,1,22366,226.0021947324276
2020,2,22366,226.0021947324276
2020,1,22367,236.83095627427105
2020,2,22367,236.83095627427105
2020,1,22368,247.88260622024535
2020,2,22368,247.88260622024535
2020,1,22369,224.70133265405897
2020,2,22369,224.70133265405897
2020,1,22370,206.54381321072577
2020,2,22370,206.54381321072577
2020,1,22371,211.7608607113361
2020,2,22371,211.7608607113361
2020,1,22372,240.67892421931026
2020,2,22372,240.67892421931026
2020,1,22373,256.4088489115238
2020,2,22373,256.4088489115238
2020,1,22374,252.52880393862728
2020,2,22374,252.52880393862728
2020,1,22375,238.32151490002872
2020,2,22375,238.32151490002872
2020,1,22376,213.17563265562057
2020,2,22376,213.17563265562057
2020,1,22377,195.65318109989164
2020,2,22377,195.65318109989164
2020,1,22378,215.71206506490705
2020,2,22378,215.71206506490705
2020,1,22379,231.0508728802204
2020,2,22379,231.0508728802204
2020,1,22380,220.26463661044835
2020,2,22380,220.26463661044835
2020,1,22381,204.79025725126266
2020,2,22381,204.79025725126266
2020,1,22382,195.56131541132928
2020,2,22382,195.56131541132928
2020,1,22383,188.26559182554485
2020,2,22383,188.26559182554485
2020,1,22384,183.85287029445172
2020,2,22384,183.85287029445172
2020,1,22385,193.15785164237022
2020,2,22385,193.15785164237022
2020,1,22386,202.79267514646054
2020,2,22386,202.79267514646054
2020,1,22387,189.59720472693442
2020,2,22387,189.59720472693442
2020,1,22388,170.7587782174349
2020,2,22388,170.7587782174349
2020,1,22389,169.4348654925823
2020,2,22389,169.4348654925823
2020,1,22390,178.03235929608343
2020,2,22390,178.03235929608343
2020,1,22391,195.7043982744217
2020,2,22391,195.7043982744217
2020,1,22392,190.24396597594023
2020,2,22392,190.24396597594023
2020,1,22393,187.37196981608867
2020,2,22393,187.37196981608867
2020,1,22394,200.8095183819533
2020,2,22394,200.8095183819533
2020,1,22395,210.24344118833545
2020,2,22395,210.24344118833545
2020,1,22396,210.22957739382983
2020,2,22396,210.22957739382983
2020,1,22397,242.36749057769774
2020,2,22397,242.36749057769774
2020,1,22398,254.54402098059654
2020,2,22398,254.54402098059654
2020,1,22399,295.11340966522687
2020,2,22399,295.11340966522687
2020,1,22400,294.167214179039
2020,2,22400,294.167214179039
2020,1,22401,224.97423731982707
2020,2,22401,224.97423731982707
2020,1,22402,184.6618553429842
2020,2,22402,184.6618553429842
2020,1,22403,150.18449693769216
2020,2,22403,150.18449693769216
2020,1,22404,106.84346991181374
2020,2,22404,106.84346991181374
2020,1,22405,57.35960749387742
2020,2,22405,57.35960749387742
2020,1,22406,96.38957880735397
2020,2,22406,96.38957880735397
2020,1,22407,117.51935209035874
2020,2,22407,117.51935209035874
2020,1,22408,142.28218589425086
2020,2,22408,142.28218589425086
2020,1,22409,116.15052410960197
2020,2,22409,116.15052410960197
2020,1,22410,134.7124764978886
2020,2,22410,134.7124764978886
2020,1,22411,151.48993719220164
2020,2,22411,151.48993719220164
2020,1,22412,170.426691699028
2020,2,22412,170.426691699028
2020,1,22413,159.1920050859451
2020,2,22413,159.1920050859451
2020,1,22414,143.91903619766236
2020,2,22414,143.91903619766236
2020,1,22415,107.31607435047627
2020,2,22415,107.31607435047627
2020,1,22416,66.88513652086257
2020,2,22416,66.88513652086257
2020,1,22417,77.2354493021965
2020,2,22417,77.2354493021965
2020,1,22418,122.46976528763771
2020,2,22418,122.46976528763771
2020,1,22419,151.32851743102074
2020,2,22419,151.32851743102074
2020,1,22420,158.06187809109687
2020,2,22420,158.06187809109687
2020,1,22526,120.00623788833617
2020,2,22526,120.00623788833617
2020,1,22527,116.19992169737814
2020,2,22527,116.19992169737814
2020,1,22528,111.43798564374445
2020,2,22528,111.43798564374445
2020,1,22529,82.85656348764897
2020,2,22529,82.85656348764897
2020,1,22530,76.76396937966348
2020,2,22530,76.76396937966348
2020,1,22531,60.39742912650107
2020,2,22531,60.39742912650107
2020,1,22532,34.25434505343437
2020,2,22532,34.25434505343437
2020,1,22533,31.938910835981368
2020,2,22533,31.938910835981368
2020,1,22534,36.22827306389809
2020,2,22534,36.22827306389809
2020,1,22535,38.320280289649965
2020,2,22535,38.320280289649965
2020,1,22536,72.47686648368834
2020,2,22536,72.47686648368834
2020,1,22537,104.15538364350796
2020,2,22537,104.15538364350796
2020,1,22538,104.57391179800034
2020,2,22538,104.57391179800034
2020,1,22539,72.4111323684454
2020,2,22539,72.4111323684454
2020,1,22540,49.86541230678558
2020,2,22540,49.86541230678558
2020,1,22541,26.117063385248187
2020,2,22541,26.117063385248187
2020,1,22542,12.818795213103295
2020,2,22542,12.818795213103295
2020,1,22543,5.471559321880342
2020,2,22543,5.471559321880342
2020,1,22544,1.90269692838192
2020,2,22544,1.90269692838192
2020,1,22545,1.5740033715963362
2020,2,22545,1.5740033715963362
2020,1,22546,1.9709221005439757
2020,2,22546,1.9709221005439757
2020,1,22547,2.1563323736190796
2020,2,22547,2.1563323736190796
2020,1,22548,3.044788682460785
2020,2,22548,3.044788682460785
2020,1,22549,3.7778860747814176
2020,2,22549,3.7778860747814176
2020,1,22550,4.322797253727913
2020,2,22550,4.322797253727913
2020,1,22551,5.116171735525132
2020,2,22551,5.116171735525132
2020,1,22552,6.287722373008728
2020,2,22552,6.287722373008728
2020,1,22553,6.8933047324419015
2020,2,22553,6.8933047324419015
2020,1,22554,7.236539298295975
2020,2,22554,7.236539298295975
2020,1,22555,7.312363590300083
2020,2,22555,7.312363590300083
2020,1,22556,6.812909889221192
2020,2,22556,6.812909889221192
2020,1,22557,5.868573434650898
2020,2,22557,5.868573434650898
2020,1,22558,6.9241441667079915
2020,2,22558,6.9241441667079915
2020,1,22559,10.736420032382012
2020,2,22559,10.736420032382012
2020,1,22560,19.30645761489868
2020,2,22560,19.30645761489868
2020,1,22561,15.726883673667908
2020,2,22561,15.726883673667908
2020,1,22562,15.681960816681386
2020,2,22562,15.681960816681386
2020,1,22563,22.830342042446137
2020,2,22563,22.830342042446137
2020,1,22564,31.24328657388687
2020,2,22564,31.24328657388687
2020,1,22565,28.474245828390124
2020,2,22565,28.474245828390124
2020,1,22566,23.697154176235202
2020,2,22566,23.697154176235202
2020,1,22567,19.42444412559271
2020,2,22567,19.42444412559271
2020,1,22568,19.808944845199584
2020,2,22568,19.808944845199584
2020,1,22569,22.39188031554222
2020,2,22569,22.39188031554222
2020,1,22570,24.941413021087648
2020,2,22570,24.941413021087648
2020,1,22571,27.556075286865237
2020,2,22571,27.556075286865237
2020,1,22572,29.633748346567153
2020,2,22572,29.633748346567153
2020,1,22573,31.917952433228493
2020,2,22573,31.917952433228493
2020,1,22574,32.92894211411476
2020,2,22574,32.92894211411476
2020,1,22575,32.61642674803734
2020,2,22575,32.61642674803734
2020,1,22576,30.12466525435448
2020,2,22576,30.12466525435448
2020,1,22577,23.93852127790451
2020,2,22577,23.93852127790451
2020,1,22578,15.311672128736973
2020,2,22578,15.311672128736973
2020,1,22579,12.0333020478487
2020,2,22579,12.0333020478487
2020,1,22580,11.697332590818405
2020,2,22580,11.697332590818405
2020,1,22581,12.541262882947922
2020,2,22581,12.541262882947922
2020,1,22582,15.632769328355792
2020,2,22582,15.632769328355792
2020,1,22583,23.204002384841445
2020,2,22583,23.204002384841445
2020,1,22584,29.882749146223066
2020,2,22584,29.882749146223066
2020,1,22585,19.473183585703374
2020,2,22585,19.473183585703374
2020,1,22586,13.08650487959385
2020,2,22586,13.08650487959385
2020,1,22587,18.8248968064785
2020,2,22587,18.8248968064785
2020,1,22588,48.478104782104495
2020,2,22588,48.478104782104495
2020,1,22589,59.26100763678549
2020,2,22589,59.26100763678549
2020,1,22590,50.82675679177045
2020,2,22590,50.82675679177045
2020,1,22591,84.74118652194738
2020,2,22591,84.74118652194738
2020,1,22592,110.00710297524928
2020,2,22592,110.00710297524928
2020,1,22593,112.44846061021087
2020,2,22593,112.44846061021087
2020,1,22594,224.59394551515578
2020,2,22594,224.59394551515578
2020,1,22595,142.28333204984665
2020,2,22595,142.28333204984665
2020,1,22596,13.82089306116104
2020,2,22596,13.82089306116104
2020,1,22597,10.69972479045391
2020,2,22597,10.69972479045391
2020,1,22598,14.75947861671448
2020,2,22598,14.75947861671448
2020,1,22599,24.60940850228071
2020,2,22599,24.60940850228071
2020,1,22600,41.52007283419371
2020,2,22600,41.52007283419371
2020,1,22601,35.09405402243137
2020,2,22601,35.09405402243137
2020,1,22602,26.41552909612655
2020,2,22602,26.41552909612655
2020,1,22603,24.193664595484734
2020,2,22603,24.193664595484734
2020,1,22604,21.49852281212807
2020,2,22604,21.49852281212807
2020,1,22605,14.776940460503102
2020,2,22605,14.776940460503102
2020,1,22606,11.76506641805172
2020,2,22606,11.76506641805172
2020,1,22607,11.357468181848525
2020,2,22607,11.357468181848525
2020,1,22608,13.80852202177048
2020,2,22608,13.80852202177048
2020,1,22609,15.241912002861499
2020,2,22609,15.241912002861499
2020,1,22610,16.4527541577816
2020,2,22610,16.4527541577816
2020,1,22611,19.55017004609108
2020,2,22611,19.55017004609108
2020,1,22612,25.864360132813452
2020,2,22612,25.864360132813452
2020,1,22613,32.476246723532675
2020,2,22613,32.476246723532675
2020,1,22614,40.0041030973196
2020,2,22614,40.0041030973196
2020,1,22615,45.29939786791801
2020,2,22615,45.29939786791801
2020,1,22616,51.36175048351288
2020,2,22616,51.36175048351288
2020,1,22617,52.065265202522276
2020,2,22617,52.065265202522276
2020,1,22618,53.94099499583244
2020,2,22618,53.94099499583244
2020,1,22619,57.274559071660036
2020,2,22619,57.274559071660036
2020,1,22620,57.495752912759784
2020,2,22620,57.495752912759784
2020,1,22621,49.69535878896714
2020,2,22621,49.69535878896714
2020,1,22622,50.765619641542436
2020,2,22622,50.765619641542436
2020,1,22623,59.24048451781273
2020,2,22623,59.24048451781273
2020,1,22624,58.667732167243955
2020,2,22624,58.667732167243955
2020,1,22625,55.85125561356544
2020,2,22625,55.85125561356544
2020,1,22626,57.844600200653076
2020,2,22626,57.844600200653076
2020,1,22627,66.00873711109162
2020,2,22627,66.00873711109162
2020,1,22628,73.40796058773995
2020,2,22628,73.40796058773995
2020,1,22629,67.03413321375848
2020,2,22629,67.03413321375848
2020,1,22630,60.13847978413105
2020,2,22630,60.13847978413105
2020,1,22631,68.0150016605854
2020,2,22631,68.0150016605854
2020,1,22632,77.6203921839595
2020,2,22632,77.6203921839595
2020,1,22633,83.08029069900513
2020,2,22633,83.08029069900513
2020,1,22634,87.79260872900485
2020,2,22634,87.79260872900485
2020,1,22635,84.15742185264826
2020,2,22635,84.15742185264826
2020,1,22636,83.20996181666851
2020,2,22636,83.20996181666851
2020,1,22637,74.89001988768578
2020,2,22637,74.89001988768578
2020,1,22638,72.07067094445227
2020,2,22638,72.07067094445227
2020,1,22639,84.20522710680962
2020,2,22639,84.20522710680962
2020,1,22640,85.02396771460772
2020,2,22640,85.02396771460772
2020,1,22641,79.82240988463163
2020,2,22641,79.82240988463163
2020,1,22642,83.28054354786873
2020,2,22642,83.28054354786873
2020,1,22643,90.02209832668306
2020,2,22643,90.02209832668306
2020,1,22644,103.37441643476487
2020,2,22644,103.37441643476487
2020,1,22645,131.21981557905673
2020,2,22645,131.21981557905673
2020,1,22646,106.74830987155437
2020,2,22646,106.74830987155437
2020,1,22647,124.93922776579856
2020,2,22647,124.93922776579856
2020,1,22648,125.84618366509676
2020,2,22648,125.84618366509676
2020,1,22649,140.53713529706002
2020,2,22649,140.53713529706002
2020,1,22650,155.03746252059938
2020,2,22650,155.03746252059938
2020,1,22651,178.2736740618944
2020,2,22651,178.2736740618944
2020,1,22652,185.91807786822318
2020,2,22652,185.91807786822318
2020,1,22653,193.964186245203
2020,2,22653,193.964186245203
2020,1,22654,207.67754606008526
2020,2,22654,207.67754606008526
2020,1,22655,213.75610864162445
2020,2,22655,213.75610864162445
2020,1,22656,220.7179692268371
2020,2,22656,220.7179692268371
2020,1,22657,214.973742878437
2020,2,22657,214.973742878437
2020,1,22658,214.80668292939663
2020,2,22658,214.80668292939663
2020,1,22659,221.87063227891917
2020,2,22659,221.87063227891917
2020,1,22660,203.28015722930434
2020,2,22660,203.28015722930434
2020,1,22661,232.3965880066156
2020,2,22661,232.3965880066156
2020,1,22662,248.06175490319734
2020,2,22662,248.06175490319734
2020,1,22663,258.49615943133836
2020,2,22663,258.49615943133836
2020,1,22664,254.05513417720795
2020,2,22664,254.05513417720795
2020,1,22665,238.149634437263
2020,2,22665,238.149634437263
2020,1,22666,253.86537580639123
2020,2,22666,253.86537580639123
2020,1,22667,259.7569431185722
2020,2,22667,259.7569431185722
2020,1,22668,250.11445688009266
2020,2,22668,250.11445688009266
2020,1,22669,234.0843460381031
2020,2,22669,234.0843460381031
2020,1,22670,219.20441263020038
2020,2,22670,219.20441263020038
2020,1,22671,214.37454016655687
2020,2,22671,214.37454016655687
2020,1,22672,237.33663759082555
2020,2,22672,237.33663759082555
2020,1,22673,258.4979304671288
2020,2,22673,258.4979304671288
2020,1,22674,250.25456712543962
2020,2,22674,250.25456712543962
2020,1,22675,238.13071470558646
2020,2,22675,238.13071470558646
2020,1,22676,234.72386974096298
2020,2,22676,234.72386974096298
2020,1,22677,229.19091774374243
2020,2,22677,229.19091774374243
2020,1,22678,244.51408189833165
2020,2,22678,244.51408189833165
2020,1,22679,243.97763459682463
2020,2,22679,243.97763459682463
2020,1,22680,219.1351999461651
2020,2,22680,219.1351999461651
2020,1,22681,200.4239819288254
2020,2,22681,200.4239819288254
2020,1,22682,193.01212975382805
2020,2,22682,193.01212975382805
2020,1,22683,184.76359339356424
2020,2,22683,184.76359339356424
2020,1,22684,179.38116939961913
2020,2,22684,179.38116939961913
2020,1,22685,179.51169152259826
2020,2,22685,179.51169152259826
2020,1,22686,190.97745336592197
2020,2,22686,190.97745336592197
2020,1,22687,194.14241651743652
2020,2,22687,194.14241651743652
2020,1,22688,179.08827924728394
2020,2,22688,179.08827924728394
2020,1,22689,180.24156238138676
2020,2,22689,180.24156238138676
2020,1,22690,187.10485112965108
2020,2,22690,187.10485112965108
2020,1,22691,187.8556394904852
2020,2,22691,187.8556394904852
2020,1,22692,185.478183940053
2020,2,22692,185.478183940053
2020,1,22693,190.760852599144
2020,2,22693,190.760852599144
2020,1,22694,201.16177197396757
2020,2,22694,201.16177197396757
2020,1,22695,196.68452377021316
2020,2,22695,196.68452377021316
2020,1,22696,200.6730238944292
2020,2,22696,200.6730238944292
2020,1,22697,202.00424174666404
2020,2,22697,202.00424174666404
2020,1,22698,207.23827901035546
